54 38 — Humberside Toronto 8.1 8.2
54 42 — Bill Crothers Unionville 8.1 8.1
54 70 — Marc-Garneau Trenton 8.1 7.8
54 136 — Erin Erin 8.1 7.3
59 42 — Aurora Aurora 8.0 8.1
59 42 — Westmount Thornhill 8.0 8.1
59 53 — Agincourt Toronto 8.0 8.0
59 61 — Malvern Toronto 8.0 7.9
59 61 — St Anne Tecumseh 8.0 7.9
59 70 — Thomas A Blakelock Oakville 8.0 7.8
59 104 — Rosedale Heights-Arts Toronto 8.0 7.5
59 120 — Father Michael McGivney Markham 8.0 7.4
59 n/a n/a Lisgar Ottawa 8.0 n/a
68 32 — Centennial Guelph 7.9 8.4
68 38 — Forest Hill Toronto 7.9 8.2
68 38 — Vincent Massey Windsor 7.9 8.2
68 42 — All Saints Kanata 7.9 8.1
68 42 — Thornhill Thornhill 7.9 8.1
68 53 — Father John Redmond Toronto 7.9 8.0
68 53 — St. Thomas Aquinas Russell 7.9 8.0
68 61 — Our Lady of Mount Carmel Mississauga 7.9 7.9
68 78 — John F Ross Guelph 7.9 7.7
68 87 — Lester B Pearson Burlington 7.9 7.6
68 87 p Waterloo Waterloo 7.9 7.6
68 120 p St Thomas of Villanova LaSalle 7.9 7.4
68 148 p South Carleton Richmond 7.9 7.2
68 195 — Charlottenburgh and Lancaster Williamstown 7.9 6.9
68 214 — Mother Teresa London 7.9 6.8
68 n/a n/a Maurice-Lapointe Kanata 7.9 n/a
84 61 — St Benedict Sudbury 7.8 7.9
84 61 — Stratford Central Stratford 7.8 7.9
84 70 — Langstaff Richmond Hill 7.8 7.8
84 70 — Stephen Lewis Thornhill 7.8 7.8
84 120 p A.Y. Jackson Kanata 7.8 7.4
84 136 — Gisèle-Lalonde Orléans 7.8 7.3
84 136 — Holy Names Windsor 7.8 7.3
84 136 p Northern Sarnia 7.8 7.3
84 136 p Our Lady of Lourdes Guelph 7.8 7.3
84 148 p St Matthew Orléans 7.8 7.2
84 n/a n/a Cawthra Park Mississauga 7.8 n/a
84 n/a n/a Lorne Park Mississauga 7.8 n/a
84 n/a n/a Sainte-Trinité Oakville 7.8 n/a
97 42 — Richmond Green Richmond Hill 7.7 8.1
97 53 q Richview Toronto 7.7 8.0
97 53 — Sacred Heart Stittsville 7.7 8.0
97 70 q Dr Norman Bethune Toronto 7.7 7.8
97 70 — Longfields Davidson Heights Nepean 7.7 7.8
97 78 — General Amherst Amherstburg 7.7 7.7
97 87 — Etobicoke Toronto 7.7 7.6
97 87 — Notre Dame Toronto 7.7 7.6
97 87 — W A Porter Toronto 7.7 7.6
97 104 — F J Brennan Windsor 7.7 7.5
97 104 — R H King Toronto 7.7 7.5
97 148 — Sir John A Macdonald Toronto 7.7 7.2
97 166 p Tecumseh Vista Tecumseh 7.7 7.1
97 214 p Centennial Welland 7.7 6.8
97 405 — Collège Français Toronto 7.7 5.6
97 n/a n/a Canterbury Ottawa 7.7 n/a
97 n/a n/a Gordon Graydon Mississauga 7.7 n/a
97 n/a n/a Paul-Desmarais Ottawa 7.7 n/a
115 53 — Bishop Paul Francis Reding Milton 7.6 8.0
115 78 — Bishop Macdonell Guelph 7.6 7.7
115 78 — St Francis Xavier Mississauga 7.6 7.7
115 78 — St Mark Manotick 7.6 7.7
115 87 — Eden St Catharines 7.6 7.6
115 104 — Northern Toronto 7.6 7.5
115 104 — Resurrection Kitchener 7.6 7.5
115 120 — Béatrice-Desloges Orléans 7.6 7.4
115 120 — Milton Milton 7.6 7.4
115 120 — St Francis Xavier Gloucester 7.6 7.4
115 183 — A N Myer Niagara Falls 7.6 7.0
115 183 — Merivale Nepean 7.6 7.0
115 231 — Saugeen Port Elgin 7.6 6.7
115 n/a n/a Dr. Frank J. Hayden Burlington 7.6 n/a
115 n/a n/a Uxbridge Uxbridge 7.6 n/a
130 53 — Holy Name of Mary Brampton 7.5 8.0
130 87 — Renaissance Aurora 7.5 7.6
130 87 — St Ignatius of Loyola Oakville 7.5 7.6
130 87 — Thornlea Thornhill 7.5 7.6
130 120 — Milliken Mills Unionville 7.5 7.4
130 136 — Westmount Hamilton 7.5 7.3
130 214 — Banting Memorial Alliston 7.5 6.8
130 214 — Eastview Barrie 7.5 6.8
130 262 — St Paul Mississauga 7.5 6.5
130 n/a n/a Glenforest Mississauga 7.5 n/a
130 n/a n/a Port Credit Mississauga 7.5 n/a
141 70 — Sir John A Macdonald Waterloo 7.4 7.8
141 78 — Guelph Guelph 7.4 7.7
141 87 — St Joseph’s Toronto 7.4 7.6
141 104 — Bluevale Waterloo 7.4 7.5
141 148 — Grimsby Grimsby 7.4 7.2
141 195 — Cardinal Ambrozic Brampton 7.4 6.9
141 245 p Cardinal Carter Leamington 7.4 6.6
141 292 p Hearst Hearst 7.4 6.3
141 292 p L’Escale Rockland 7.4 6.3
141 292 — St Francis Xavier Hammond 7.4 6.3
141 314 — Georgian Bay Meaford 7.4 6.2
141 n/a n/a Brooklin Whitby 7.4 n/a
141 n/a n/a I E Weldon Lindsay 7.4 n/a
141 n/a n/a Lockerby Sudbury 7.4 n/a
141 n/a n/a Streetsville Mississauga 7.4 n/a
156 70 — Corpus Christi Burlington 7.3 7.8
156 78 — Christ the King Georgetown 7.3 7.7
156 87 q Kingston Kingston 7.3 7.6
156 87 q St Peter Orléans 7.3 7.6
156 104 — Philip Pocock Mississauga 7.3 7.5
156 104 — Sacred Heart Newmarket 7.3 7.5
156 148 — Aldershot Burlington 7.3 7.2
156 148 — Bishop Tonnos Ancaster 7.3 7.2
156 183 — Clarke Newcastle 7.3 7.0
156 214 — Bishop Smith Pembroke 7.3 6.8
156 231 — Central Elgin St Thomas 7.3 6.7
156 n/a n/a Bracebridge and Muskoka Lakes Bracebridge 7.3 n/a
156 n/a n/a Chinguacousy Brampton 7.3 n/a
156 n/a n/a Donald A. Wilson Whitby 7.3 n/a
156 n/a n/a Gravenhurst Gravenhurst 7.3 n/a
156 n/a n/a Jean Vanier Milton 7.3 n/a
156 n/a n/a Osgoode Township Metcalfe 7.3 n/a
156 n/a n/a Roméo Dallaire Barrie 7.3 n/a
156 n/a n/a Saint-Frère-André Toronto 7.3 n/a
175 53 q Jeunes sans frontières Brampton 7.2 8.0
175 61 q Garneau Gloucester 7.2 7.9
175 61 q Mother Teresa Nepean 7.2 7.9
175 78 — Regiopolis/Notre-Dame Kingston 7.2 7.7
175 87 — Oakridge London 7.2 7.6
175 87 — Saint Michael Niagara Falls 7.2 7.6
175 104 — Harbord Toronto 7.2 7.5
175 120 — Georgetown Georgetown 7.2 7.4
175 136 — Dr G W Williams Aurora 7.2 7.3
175 148 — Craig Kielburger Milton 7.2 7.2
175 148 — Don Mills Toronto 7.2 7.2
175 166 — St Mary’s Hamilton 7.2 7.1
175 183 — Louis-Riel Gloucester 7.2 7.0
175 195 — St. Roch Brampton 7.2 6.9
175 262 — Embrun Embrun 7.2 6.5
175 262 — South Lincoln Smithville 7.2 6.5
175 292 — Rideau Elgin 7.2 6.3
175 340 — Laura Secord St Catharines 7.2 6.1
175 416 p West Ferris North Bay 7.2 5.5
175 n/a n/a Sir Robert Borden Nepean 7.2 n/a
175 n/a n/a Tommy Douglas Woodbridge 7.2 n/a
196 61 — Bishop Allen Toronto 7.1 7.9
196 78 q Loretto Abbey Toronto 7.1 7.7
196 87 — Holy Trinity Simcoe 7.1 7.6
196 104 q St Mary’s Brockville 7.1 7.5
196 104 — Vaughan Thornhill 7.1 7.5
196 120 — Glebe Ottawa 7.1 7.4
196 136 — Victoria Park Toronto 7.1 7.3
196 148 — A B Lucas London 7.1 7.2
196 148 — Cardinal Carter Aurora 7.1 7.2
196 148 — St Thomas Aquinas London 7.1 7.2
196 166 — Ancaster Ancaster 7.1 7.1
196 166 — Lord Dorchester Dorchester 7.1 7.1
196 183 — Cardinal Newman Stoney Creek 7.1 7.0
196 195 — Kingsville Kingsville 7.1 6.9
196 214 — St Stephen’s Bowmanville 7.1 6.8
196 262 — Frontenac Kingston 7.1 6.5
196 262 — Preston Cambridge 7.1 6.5
196 292 — Cité des Jeunes Kapuskasing 7.1 6.3
196 314 — Chippewa North Bay 7.1 6.2
196 n/a n/a Rick Hansen Mississauga 7.1 n/a
196 n/a n/a Stephen Lewis Mississauga 7.1 n/a
217 104 — Assumption Burlington 7.0 7.5
217 104 — Markham Markham 7.0 7.5
217 120 — Neil McNeil Toronto 7.0 7.4
217 120 — St Joseph Mississauga 7.0 7.4
217 136 — Iona Mississauga 7.0 7.3
217 136 — St. Brother André Markham 7.0 7.3
217 148 q Jean Vanier Richmond Hill 7.0 7.2
217 148 — Michael Power/St Joseph Toronto 7.0 7.2
217 166 — Courtice Courtice 7.0 7.1
217 166 — Delphi Alternative Toronto 7.0 7.1
217 166 — Riverdale Toronto 7.0 7.1
217 166 — Sandwich LaSalle 7.0 7.1
217 166 — Stouffville Stouffville 7.0 7.1
217 183 — Père-René-de-Galinée Cambridge 7.0 7.0
217 183 — St David Waterloo 7.0 7.0
217 214 — Robert F Hall Caledon East 7.0 6.8
217 245 p Arnprior Arnprior 7.0 6.6
217 245 — St John Perth 7.0 6.6
217 262 — Cameron Heights Kitchener 7.0 6.5
217 262 — MacKenzie Deep River 7.0 6.5
217 292 p Westlane Niagara Falls 7.0 6.3
217 340 — Monseigneur-Bruyère London 7.0 6.1
217 340 p Saint-Charles-Garnier Whitby 7.0 6.1
217 n/a n/a Gaétan Gervais Oakville 7.0 n/a
217 n/a n/a Henry Street Whitby 7.0 n/a
217 n/a n/a Maxwell Heights Oshawa 7.0 n/a
217 n/a n/a North Park Brampton 7.0 n/a
217 n/a n/a R. S. McLaughlin Oshawa 7.0 n/a
217 n/a n/a St. Andre Bessette London 7.0 n/a
246 104 q St Thomas Aquinas Oakville 6.9 7.5
246 120 — Blessed Trinity Grimsby 6.9 7.4
246 120 — Sainte-Famille Mississauga 6.9 7.4
246 136 — Mary Ward Toronto 6.9 7.3
246 166 — Sir William Mulock Newmarket 6.9 7.1
246 166 q St Edmund Campion Brampton 6.9 7.1
246 195 — Assumption Windsor 6.9 6.9
246 214 — Bradford Bradford 6.9 6.8
246 214 — Centre Wellington Fergus 6.9 6.8
246 214 — Orchard Park Stoney Creek 6.9 6.8
246 262 — Father Leo J Austin Whitby 6.9 6.5
246 292 — Lambton Central Petrolia 6.9 6.3
246 n/a n/a Sir Wilfrid Laurier Orléans 6.9 n/a
259 87 q St Elizabeth Thornhill 6.8 7.6
259 104 q Alexander MacKenzie Richmond Hill 6.8 7.5
259 120 — St Martin Mississauga 6.8 7.4
259 136 q John Cabot Mississauga 6.8 7.3
259 166 q Emily Carr Woodbridge 6.8 7.1
259 183 — St Peter’s Peterborough 6.8 7.0
259 195 q Cairine Wilson Ottawa 6.8 6.9
259 195 — Nicholson Belleville 6.8 6.9
259 195 — South Huron Exeter 6.8 6.9
259 214 — St Joseph’s Windsor 6.8 6.8
259 231 — Notre Dame Brampton 6.8 6.7
259 231 — St Patrick Toronto 6.8 6.7
259 245 — St Patrick’s Sarnia 6.8 6.6
259 262 — Father Bressani Woodbridge 6.8 6.5
259 366 — Plantagenet Plantagenet 6.8 5.9
259 n/a n/a Applewood Heights Mississauga 6.8 n/a
259 n/a n/a Port Perry Port Perry 6.8 n/a
276 148 — St. Joan of Arc Mississauga 6.7 7.2
276 148 — Waterdown Waterdown 6.7 7.2
276 166 — St Ignatius Thunder Bay 6.7 7.1
276 195 — Orangeville Orangeville 6.7 6.9
276 195 — St Francis St Catharines 6.7 6.9
276 292 — Huron Heights Kitchener 6.7 6.3
276 314 — Denis Morris St Catharines 6.7 6.2
276 314 — Immaculata Ottawa 6.7 6.2
276 355 — John Diefenbaker Hanover 6.7 6.0
276 396 — Stephen Leacock Toronto 6.7 5.7
276 n/a n/a Harold M. Brathwaite Brampton 6.7 n/a
276 n/a n/a J Clarke Richardson Ajax 6.7 n/a
276 n/a n/a Mayfield Caledon 6.7 n/a
276 n/a n/a Norval-Morrisseau Richmond Hill 6.7 n/a
276 n/a n/a Pickering Ajax 6.7 n/a
276 n/a n/a Turner Fenton Brampton 6.7 n/a
292 148 — Belle River Belle River 6.6 7.2
292 148 — North Grenville Kemptville 6.6 7.2
292 148 — St. Michael Bolton 6.6 7.2
292 166 — Martingrove Toronto 6.6 7.1
292 166 — Sir Winston Churchill St Catharines 6.6 7.1
292 183 — Westdale Hamilton 6.6 7.0
292 214 — Maple Maple 6.6 6.8
292 231 — Brockville Brockville 6.6 6.7
292 231 — St Paul Trenton 6.6 6.7
292 231 — Waterloo-Oxford Baden 6.6 6.7
292 245 — Highland Dundas 6.6 6.6
292 245 — Sir Frederick Banting London 6.6 6.6
292 245 — St Anne’s Clinton 6.6 6.6
292 262 — Notre Dame Carleton Place 6.6 6.5
292 279 — Francis Libermann Toronto 6.6 6.4
292 279 — St Paul Ottawa 6.6 6.4
292 292 — Bayridge Kingston 6.6 6.3
292 292 — Collingwood Collingwood 6.6 6.3
292 292 — Governor Simcoe St Catharines 6.6 6.3
292 292 — St Marguerite d’Youville Brampton 6.6 6.3
292 314 — Glengarry Alexandria 6.6 6.2
292 314 p Leamington Leamington 6.6 6.2
292 314 p St Joseph-Scollard Hall North Bay 6.6 6.2
292 508 — Red Lake Red Lake 6.6 4.7
292 n/a n/a Anderson Whitby 6.6 n/a
292 n/a n/a Lo-Ellen Park Sudbury 6.6 n/a
292 n/a n/a Meadowvale Mississauga 6.6 n/a
292 n/a n/a Pickering Pickering 6.6 n/a
292 n/a n/a Sinclair Whitby 6.6 n/a
321 120 q Notre Dame Burlington 6.5 7.4
321 166 q L’Héritage Cornwall 6.5 7.1
321 166 — Loyola Mississauga 6.5 7.1
321 183 q Bayside Belleville 6.5 7.0
321 183 — St Maximilian Kolbe Aurora 6.5 7.0
321 195 — Holy Cross St Catharines 6.5 6.9
321 195 — La Salle Kingston 6.5 6.9
321 195 — Northview Heights Toronto 6.5 6.9
321 245 — Owen Sound Owen Sound 6.5 6.6
321 245 — St Mary’s Woodstock 6.5 6.6
321 262 — Chaminade Toronto 6.5 6.5
321 262 — St Michael Stratford 6.5 6.5
321 292 — Marc Garneau Toronto 6.5 6.3
321 314 p Kitchener Waterloo Kitchener 6.5 6.2
321 314 — Pope John Paul II Toronto 6.5 6.2
321 355 — Southwood Cambridge 6.5 6.0
321 448 p Carleton Place Carleton Place 6.5 5.3
338 195 — Medway Arva 6.4 6.9
338 214 — All Saints Whitby 6.4 6.8
338 245 — Franco-Cité Ottawa 6.4 6.6
338 245 q Listowel Listowel 6.4 6.6
338 262 — Saint Paul Niagara Falls 6.4 6.5
338 279 — Acton Acton 6.4 6.4
338 314 — Patrick Fogarty Orillia 6.4 6.2
338 314 — Sir Winston Churchill Thunder Bay 6.4 6.2
338 366 p Bear Creek Barrie 6.4 5.9
338 366 — Holy Cross Peterborough 6.4 5.9
338 453 — Nantyr Shores Innisfil 6.4 5.2
338 508 — North Dundas Chesterville 6.4 4.7
338 n/a n/a Brampton Centennial Brampton 6.4 n/a
338 n/a n/a Castlebrooke Brampton 6.4 n/a
338 n/a n/a Clarkson Mississauga 6.4 n/a
338 n/a n/a Dunbarton Pickering 6.4 n/a
338 n/a n/a Louise Arbour Brampton 6.4 n/a
355 183 — Holy Trinity Oakville 6.3 7.0
355 195 q Franco-Ouest Nepean 6.3 6.9
355 195 q St Pius X Ottawa 6.3 6.9
355 214 — Chesley Chesley 6.3 6.8
355 214 q St John’s Brantford 6.3 6.8
355 214 q Woodbridge Woodbridge 6.3 6.8
355 231 — Assumption Brantford 6.3 6.7
355 231 — St Thomas Aquinas Kenora 6.3 6.7
355 245 — Albert Campbell Toronto 6.3 6.6
355 245 — Bell Nepean 6.3 6.6
355 245 — Holy Cross Kingston 6.3 6.6
355 262 — Holy Trinity Courtice 6.3 6.5
355 279 — Crestwood Peterborough 6.3 6.4
355 314 — Bowmanville Bowmanville 6.3 6.2
355 314 — Peninsula Shores Wiarton 6.3 6.2
355 340 — Notre Dame Ajax 6.3 6.1
355 340 — Sacred Heart Walkerton 6.3 6.1
355 340 — St Mary Pickering 6.3 6.1
355 366 — Widdifield North Bay 6.3 5.9
355 416 — Nottawasaga Pines Angus 6.3 5.5
355 486 p Opeongo Douglas 6.3 4.9
355 552 — George Harvey Toronto 6.3 4.1
355 n/a n/a Mississauga Mississauga 6.3 n/a
355 n/a n/a Orillia Orillia 6.3 n/a
355 n/a n/a Valour Petawawa 6.3 n/a
380 231 q Father Michael Goetz Mississauga 6.2 6.7
380 231 — St Joseph’s Cornwall 6.2 6.7
380 279 — Barrie North Barrie 6.2 6.4
380 279 — Cardinal Leger Brampton 6.2 6.4
380 279 — Notre Dame Welland 6.2 6.4
380 292 — Dr John M Denison Newmarket 6.2 6.3
380 314 — Westside Orangeville 6.2 6.2
380 340 — Sainte-Marie New Liskeard 6.2 6.1
380 340 — Sydenham Sydenham 6.2 6.1
380 355 p Essex Essex 6.2 6.0
380 366 — Huron Heights Newmarket 6.2 5.9
380 366 — St Mary’s Toronto 6.2 5.9
380 381 — St Jean de Brebeuf Woodbridge 6.2 5.8
380 534 p Champlain Chelmsford 6.2 4.4
380 580 — Stamford Niagara Falls 6.2 3.7
380 n/a n/a Erindale Mississauga 6.2 n/a
380 n/a n/a O’Neill Oshawa 6.2 n/a
397 231 — Atikokan Atikokan 6.1 6.7
397 245 — St Mary’s Kitchener 6.1 6.6
397 279 — Ursuline (The Pines) Chatham 6.1 6.4
397 292 — E.J.Lajeunesse Windsor 6.1 6.3
397 292 — Monarch Park Toronto 6.1 6.3
397 292 — North Park Brantford 6.1 6.3
397 314 — Grand River Kitchener 6.1 6.2
397 314 — La Citadelle Cornwall 6.1 6.2
397 314 — Lakeshore Port Colborne 6.1 6.2
397 314 — Walkerville Windsor 6.1 6.2
397 340 — Marshall McLuhan Toronto 6.1 6.1
397 355 — Jean-Vanier Welland 6.1 6.0
397 366 — Mitchell Mitchell 6.1 5.9
397 381 — Jacob Hespeler Cambridge 6.1 5.8
397 405 — Ridgeway-Crystal Beach Ridgeway 6.1 5.6
397 477 p Cayuga Cayuga 6.1 5.0
413 231 q King City King City 6.0 6.7
413 245 — St Mary Cobourg 6.0 6.6
413 262 — Robert Bateman Burlington 6.0 6.5
413 279 — Strathroy District Strathroy 6.0 6.4
413 292 — Innisdale Barrie 6.0 6.3
413 292 — Norwell Palmerston 6.0 6.3
413 314 — Pierre-Savard Nepean 6.0 6.2
413 355 — St Josephs Morrow Park Toronto 6.0 6.0
413 366 — Centre Dufferin Shelburne 6.0 5.9
413 366 — St Charles Sudbury 6.0 5.9
413 381 — North Lambton Forest 6.0 5.8
413 396 — Renfrew Renfrew 6.0 5.7
413 405 — Wellington Heights Mount Forest 6.0 5.6
413 435 — Perth and District Perth 6.0 5.4
413 448 — Stratford Northwestern Stratford 6.0 5.3
413 n/a n/a Mer Bleue Orléans 6.0 n/a
413 n/a n/a Mille-Iles Kingston 6.0 n/a
413 n/a n/a The Humberview Bolton 6.0 n/a
431 195 — Holy Trinity Cornwall 5.9 6.9
431 245 — Monseigneur-de-Charbonnel Toronto 5.9 6.6
431 262 q Chatham-Kent Chatham 5.9 6.5
431 292 q Sir Oliver Mowat Toronto 5.9 6.3
431 314 — Bishop Ryan Hamilton 5.9 6.2
431 340 — L’Amoreaux Toronto 5.9 6.1
431 381 — Korah Sault Ste. Marie 5.9 5.8
431 381 — St Jean de Brebeuf Hamilton 5.9 5.8
431 381 — St Thomas Aquinas Tottenham 5.9 5.8
431 416 — Superior CVI Thunder Bay 5.9 5.5
431 435 — St Dominic Bracebridge 5.9 5.4
431 448 — Huron Park Woodstock 5.9 5.3
431 528 p C W Jefferys Toronto 5.9 4.5
431 552 — Stayner Stayner 5.9 4.1
445 195 — St Thomas Aquinas Lindsay 5.8 6.9
445 279 — Burlington Central Burlington 5.8 6.4
445 314 — Ascension of Our Lord Mississauga 5.8 6.2
445 314 q Centennial Belleville 5.8 6.2
445 355 — St Patrick Thunder Bay 5.8 6.0
445 381 — Brebeuf Toronto 5.8 5.8
445 381 — Galt Cambridge 5.8 5.8
445 405 — Westgate Thunder Bay 5.8 5.6
445 416 — Port Colborne Port Colborne 5.8 5.5
445 453 — St Basil The Great Toronto 5.8 5.2
445 453 — Thorold Thorold 5.8 5.2
445 466 p St Theresa’s Midland 5.8 5.1
445 508 p Blessed Mother Teresa Toronto 5.8 4.7
445 n/a n/a Central Peel Brampton 5.8 n/a
445 n/a n/a Cobourg Cobourg 5.8 n/a
445 n/a n/a Huntsville Huntsville 5.8 n/a
445 n/a n/a Lasalle Sudbury 5.8 n/a
462 195 — St James Guelph 5.7 6.9
462 340 — Hammarskjold Thunder Bay 5.7 6.1
462 340 — Silverthorn Toronto 5.7 6.1
462 340 q St Augustine Brampton 5.7 6.1
462 355 — East Northumberland Brighton 5.7 6.0
462 355 — Paris Paris 5.7 6.0
462 381 — St Benedict Cambridge 5.7 5.8
462 405 — Delhi Delhi 5.7 5.6
462 416 — M M Robinson Burlington 5.7 5.5
462 416 — West Humber Toronto 5.7 5.5
462 435 — Brantford Brantford 5.7 5.4
462 435 — Holy Cross Strathroy 5.7 5.4
462 453 — Timiskaming District New Liskeard 5.7 5.2
462 n/a n/a Fletcher’s Meadow Brampton 5.7 n/a
462 n/a n/a Lindsay Lindsay 5.7 n/a
477 214 q Samuel-Genest Ottawa 5.6 6.8
477 262 q Senator O’Connor Toronto 5.6 6.5
477 279 q Woburn Toronto 5.6 6.4
477 366 q St Theresa Belleville 5.6 5.9
477 381 — London South London 5.6 5.8
477 381 — St Joseph’s St Thomas 5.6 5.8
477 396 — Saltfleet Stoney Creek 5.6 5.7
477 396 — St Joan of Arc Barrie 5.6 5.7
477 405 — Campbellford Campbellford 5.6 5.6
477 405 — St Thomas More Hamilton 5.6 5.6
477 435 — Archbishop Denis O’Connor Ajax 5.6 5.4
477 435 — Elmvale Elmvale 5.6 5.4
477 453 — Tagwi Avonmore 5.6 5.2
477 466 — Loyalist Kingston 5.6 5.1
477 565 — Father Henry Carr Toronto 5.6 3.9
477 n/a n/a Sandalwood Heights Brampton 5.6 n/a
493 292 — Hillcrest Ottawa 5.5 6.3
493 366 — Cardinal Newman Toronto 5.5 5.9
493 366 — Parkside St Thomas 5.5 5.9
493 381 — Theriault Timmins 5.5 5.8
493 396 — Bishop Alexander Carter Hanmer 5.5 5.7
493 416 — Ingersoll District Ingersoll 5.5 5.5
493 416 — Toronto Ouest Toronto 5.5 5.5
493 453 — St Peter’s Barrie 5.5 5.2
493 477 — de la Verendrye Thunder Bay 5.5 5.0
493 486 — Vaughan Road Toronto 5.5 4.9
493 508 — John Paul II London 5.5 4.7
493 528 — John McGregor Chatham 5.5 4.5
493 552 — Hagersville Hagersville 5.5 4.1
493 n/a n/a Sudbury Sudbury 5.5 n/a
507 279 q Gabriel-Dumont London 5.4 6.4
507 340 q St Thomas Aquinas Brampton 5.4 6.1
507 355 — Nouvelle-Alliance Barrie 5.4 6.0
507 405 q Wexford Collegiate-Arts Toronto 5.4 5.6
507 416 — Monsignor Doyle Cambridge 5.4 5.5
507 416 — Parry Sound Parry Sound 5.4 5.5
507 453 — Monsignor John Pereyma Oshawa 5.4 5.2
507 453 — Ridgetown Ridgetown 5.4 5.2
507 453 — Seaway Iroquois 5.4 5.2
507 499 — Twin Lakes Orillia 5.4 4.8
507 534 p Le Relais Alexandria 5.4 4.4
507 n/a n/a Brookfield Ottawa 5.4 n/a
507 n/a n/a Eastdale Oshawa 5.4 n/a
520 314 q de Casselman Casselman 5.3 6.2
520 314 — Elliot Lake Elliot Lake 5.3 6.2
520 314 q St Marys St Marys 5.3 6.2
520 355 — Franco-Cité Sturgeon Falls 5.3 6.0
520 366 — Glendale Tillsonburg 5.3 5.9
520 381 — l’Essor Tecumseh 5.3 5.8
520 416 — Central Huron Clinton 5.3 5.5
520 416 — Lester B Pearson Toronto 5.3 5.5
520 416 — Madonna Toronto 5.3 5.5
520 416 — St Joseph’s Barrie 5.3 5.5
520 435 — Gloucester Gloucester 5.3 5.4
520 435 — Lambton Kent Dresden 5.3 5.4
520 435 — W F Herman Windsor 5.3 5.4
520 466 — Kirkland Lake Kirkland Lake 5.3 5.1
520 466 — Russel High Russell 5.3 5.1
520 477 — Parkdale Toronto 5.3 5.0
520 477 — Sir Wilfrid Laurier Toronto 5.3 5.0
520 477 — St Patrick’s Ottawa 5.3 5.0
520 486 — Central Algoma Desbarats 5.3 4.9
520 486 — Glenview Park Cambridge 5.3 4.9
520 594 p St Catharines St Catharines 5.3 3.2
520 n/a n/a David Suzuki Brampton 5.3 n/a
520 n/a n/a Holy Trinity Bradford 5.3 n/a
520 n/a n/a Lively Lively 5.3 n/a
544 340 q Simcoe Simcoe 5.2 6.1
544 405 — Jean Vanier Toronto 5.2 5.6
544 416 — North Middlesex Parkhill 5.2 5.5
544 448 — St Joan of Arc Maple 5.2 5.3
544 453 — Clarington Central Bowmanville 5.2 5.2
544 508 — Eastwood Kitchener 5.2 4.7
